04,08,CHARLOTTE,0081,EAST ELEMENTARY SCHOOL,104,28
04,08,CHARLOTTE,0111,NEIL ARMSTRONG ELEMENTARY SCHOOL,121,45
04,08,CHARLOTTE,0141,MEADOW PARK ELEMENTARY SCHOOL,98,41
04,08,CHARLOTTE,0191,VINELAND ELEMENTARY SCHOOL,100,41
04,08,CHARLOTTE,0201,LIBERTY ELEMENTARY SCHOOL,110,22
04,08,CHARLOTTE,0231,MYAKKA RIVER ELEMENTARY SCHOOL,71,48
04,08,CHARLOTTE,0251,DEEP CREEK ELEMENTARY SCHOOL,99,31
04,08,CHARLOTTE,0301,KINGSWAY ELEMENTARY SCHOOL,102,75
04,08,CHARLOTTE,7001,CHARLOTTE VIRTUAL INSTRUCTION PROGR,2,-1
04,09,CITRUS,0021,PLEASANT GROVE ELEMENTARY SCHOOL,113,62
04,09,CITRUS,0025,FOREST RIDGE ELEMENTARY SCHOOL,108,53
04,09,CITRUS,0032,INVERNESS PRIMARY SCHOOL,112,52
04,09,CITRUS,0035,CENTRAL RIDGE ELEMENTARY SCHOOL,134,61
04,09,CITRUS,0061,FLORAL CITY ELEMENTARY SCHOOL,58,21
04,09,CITRUS,0071,HOMOSASSA ELEMENTARY SCHOOL,42,60
04,09,CITRUS,0102,CRYSTAL RIVER PRIMARY SCHOOL,91,46
04,09,CITRUS,0161,LECANTO PRIMARY SCHOOL,122,53
